#flatfile
IPR003054	Keratin_II	3852
IPR003054	Keratin_II	3856
IPR003054	Keratin_II	3853
IPR003054	Keratin_II	3849
IPR003054	Keratin_II	3848
IPR003054	Keratin_II	3851
IPR003054	Keratin_II	3854
IPR003054	Keratin_II	121391
IPR003054	Keratin_II	3890
IPR003054	Keratin_II	51350
IPR003054	Keratin_II	3887
IPR003054	Keratin_II	112802
IPR003054	Keratin_II	3888
IPR003054	Keratin_II	3889
IPR003054	Keratin_II	319101
IPR003054	Keratin_II	3855
IPR003054	Keratin_II	140807
IPR003054	Keratin_II	196374
IPR003054	Keratin_II	9119
IPR003054	Keratin_II	338785
IPR003054	Keratin_II	146057
IPR003054	Keratin_II	374454
IPR003054	Keratin_II	286887
IPR003054	Keratin_II	3891
IPR003054	Keratin_II	144501
IPR004000	Actin	10096
IPR004000	Actin	60
IPR004000	Actin	10097
IPR004000	Actin	10121
IPR004000	Actin	10120
IPR004000	Actin	71
IPR004000	Actin	58
IPR004000	Actin	59
IPR004000	Actin	57180
IPR004000	Actin	345651
IPR004000	Actin	51412
IPR004000	Actin	55860
IPR004000	Actin	72
IPR004000	Actin	70
IPR004000	Actin	10881
IPR004000	Actin	86
IPR004000	Actin	84517
IPR004000	Actin	653857
IPR006201	Neur_channel	2554
IPR006201	Neur_channel	2566
IPR006201	Neur_channel	2562
IPR006201	Neur_channel	2561
IPR006201	Neur_channel	2556
IPR006201	Neur_channel	2555
IPR006201	Neur_channel	2560
IPR006201	Neur_channel	2558
IPR006201	Neur_channel	2557
IPR006201	Neur_channel	2741
IPR006201	Neur_channel	2743
IPR006201	Neur_channel	8001
IPR006201	Neur_channel	2563
IPR006201	Neur_channel	2565
IPR006201	Neur_channel	89832
IPR006689	Small_GTPase_ARF/SAR	375
IPR006689	Small_GTPase_ARF/SAR	377
IPR006689	Small_GTPase_ARF/SAR	382
IPR006689	Small_GTPase_ARF/SAR	381
IPR006689	Small_GTPase_ARF/SAR	55207
IPR006689	Small_GTPase_ARF/SAR	56681
IPR006689	Small_GTPase_ARF/SAR	127829
IPR006689	Small_GTPase_ARF/SAR	403
IPR006689	Small_GTPase_ARF/SAR	54622
IPR006689	Small_GTPase_ARF/SAR	400
IPR006689	Small_GTPase_ARF/SAR	84100
IPR006689	Small_GTPase_ARF/SAR	402
IPR006689	Small_GTPase_ARF/SAR	378
IPR006689	Small_GTPase_ARF/SAR	10139
IPR006689	Small_GTPase_ARF/SAR	51128
IPR020636	Ca/CaM-dep_Ca-dep_prot_Kinase	818
IPR020636	Ca/CaM-dep_Ca-dep_prot_Kinase	815
IPR020636	Ca/CaM-dep_Ca-dep_prot_Kinase	79012
IPR020636	Ca/CaM-dep_Ca-dep_prot_Kinase	9201
IPR020636	Ca/CaM-dep_Ca-dep_prot_Kinase	817
IPR020636	Ca/CaM-dep_Ca-dep_prot_Kinase	816
IPR020636	Ca/CaM-dep_Ca-dep_prot_Kinase	166614
IPR020636	Ca/CaM-dep_Ca-dep_prot_Kinase	7204
IPR020636	Ca/CaM-dep_Ca-dep_prot_Kinase	1641
IPR020636	Ca/CaM-dep_Ca-dep_prot_Kinase	1613
IPR020636	Ca/CaM-dep_Ca-dep_prot_Kinase	84254
IPR020636	Ca/CaM-dep_Ca-dep_prot_Kinase	57118
IPR020636	Ca/CaM-dep_Ca-dep_prot_Kinase	10645
IPR020636	Ca/CaM-dep_Ca-dep_prot_Kinase	1612
IPR020636	Ca/CaM-dep_Ca-dep_prot_Kinase	6794
IPR020636	Ca/CaM-dep_Ca-dep_prot_Kinase	8536
IPR020636	Ca/CaM-dep_Ca-dep_prot_Kinase	5261
IPR020636	Ca/CaM-dep_Ca-dep_prot_Kinase	91807
IPR020849	Small_GTPase_Ras	5906
IPR020849	Small_GTPase_Ras	3845
IPR020849	Small_GTPase_Ras	116988
IPR020849	Small_GTPase_Ras	3265
IPR020849	Small_GTPase_Ras	5898
IPR020849	Small_GTPase_Ras	54769
IPR020849	Small_GTPase_Ras	5911
IPR020849	Small_GTPase_Ras	22808
IPR020849	Small_GTPase_Ras	22800
IPR020849	Small_GTPase_Ras	5912
IPR020849	Small_GTPase_Ras	57826
IPR020849	Small_GTPase_Ras	4893
IPR020849	Small_GTPase_Ras	5908
IPR020849	Small_GTPase_Ras	148252
IPR020849	Small_GTPase_Ras	28512
IPR020849	Small_GTPase_Ras	6009
IPR020849	Small_GTPase_Ras	6237
IPR020849	Small_GTPase_Ras	28511
IPR020849	Small_GTPase_Ras	5899
IPR020849	Small_GTPase_Ras	6014
IPR028325	VG_K_chnl	3778
IPR028325	VG_K_chnl	3737
IPR028325	VG_K_chnl	3736
IPR028325	VG_K_chnl	3785
IPR028325	VG_K_chnl	3739
IPR028325	VG_K_chnl	3745
IPR028325	VG_K_chnl	3751
IPR028325	VG_K_chnl	3738
IPR028325	VG_K_chnl	3748
IPR028325	VG_K_chnl	3786
IPR028325	VG_K_chnl	9312
IPR028325	VG_K_chnl	3746
IPR028325	VG_K_chnl	3742
IPR028325	VG_K_chnl	3747
IPR028325	VG_K_chnl	56479
IPR028325	VG_K_chnl	3787
IPR028325	VG_K_chnl	3752
