V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101	V102
AD	FTD	0.0447176699355528	0.0386629392133417	0.0426023960306231	0.0563778699180514	0.0691028232178279	0.0530685155203819	0.0561903435866008	0.0774993411340256	0.0483195581253867	0.0667138565124491	0.0432177779856069	0.0594900333284487	0.0299436795116448	0.0720040278628287	0.0604276813172497	0.0530713371749508	0.0308950971124522	0.0441730663150621	0.0827664307427828	0.0582293653716165	0.0357134541258787	0.0567827136424591	0.070391921956796	0.0533228409447659	0.056978228248301	0.0571089727050612	0.0575686119703009	0.0455229569202496	0.0648331827502765	0.0647796245872643	0.0526250033777861	0.0635256871048865	0.0578939728940333	0.0838051736034015	0.0484565987212222	0.0609364805028182	0.0316551792188527	0.0745066899390338	0.0402828074153672	0.0707737683164764	0.041489547657544	0.069295911597437	0.0387295481897213	0.0577859120790189	0.0663725034213708	0.0661294425925746	0.0535611388453232	0.0440550259883867	0.0599376919059201	0.0506650006388956	0.0553099406191111	0.0543602154299115	0.0538129214288546	0.0365158164127916	0.0316628199518077	0.0627439627948237	0.0554207549358012	0.0479542470916712	0.0361297509726516	0.0647613775064839	0.0517260236355062	0.0514626884258731	0.0350794650896427	0.0472991999463756	0.0363658874174143	0.0622170048494029	0.0591371197225002	0.042659119257079	0.0747547147432873	0.0524801581730085	0.0729075749243978	0.0721318142787591	0.0508377283075135	0.0545142099030665	0.0479514393685043	0.0654812787184207	0.0676820433719063	0.0492672813840229	0.0712479668701927	0.0710243427779586	0.0602108654026284	0.0511322465746997	0.0654927620089359	0.0835110036377192	0.0448679249705632	0.0567714314028703	0.0476545166951706	0.0476621055834693	0.0323664205012397	0.0499644338257593	0.0607039766829346	0.0598706504425972	0.0607639182195164	0.0516994252779832	0.0582749634016919	0.0507372623418265	0.053079181816284	0.0681540997063792	0.0660218652678821	0.0377346461341307
BI	BI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BI	AUT	0.0512592402628617	0.0834434397599069	0.0586896845601873	0.0687950184389079	0.0523569998548443	0.0385882156469572	0.0557718235768787	0.0664568678722358	0.0410901610724554	0.0852685948691807	0.0509925768952728	0.0672126047297692	0.0611328807736709	0.0607232995308282	0.0471995026533936	0.0729002363036807	0.0931372960781622	0.0626018086003441	0.0891765140135831	0.0507969276841601	0.0352511870081622	0.0629552967645568	0.0723625221946359	0.0756623317916164	0.0509827712972015	0.0650250585930916	0.0616831049018299	0.0678221499043046	0.071834084066183	0.0583984683445279	0.0603421555679312	0.0782288279092087	0.0513227481238287	0.0466807491139263	0.0688971295246227	0.0615722161782377	0.063377216896525	0.0643327103994593	0.0322980745596973	0.055737994934613	0.0849495225753593	0.0790522917771127	0.0675977976166236	0.0557301860580218	0.0541865364639234	0.0663289866449353	0.0644326533124452	0.0696953468138676	0.0543630716856688	0.0629315079333775	0.0776191603492918	0.0773444382189274	0.106277176346798	0.0649892619862041	0.0465218749346344	0.044462213551477	0.057246136960792	0.0501779981895406	0.0864901748917092	0.0570778883512886	0.0584693491401493	0.0609152103518842	0.0607960983304802	0.0772160985568023	0.0719177333856033	0.072869521427707	0.0754352192282538	0.060090089752433	0.042442062886061	0.0988031061598404	0.0789615961023117	0.0531645616360104	0.145745451078415	0.0720787744743642	0.0692599556803877	0.0803796836243643	0.0694955623968554	0.0476791464037806	0.0530419335185462	0.0677377340968925	0.0729053624522877	0.0708893808565343	0.0678987362441162	0.0665855905340592	0.0624973669454539	0.0758458124407585	0.0732285973753864	0.076660704546519	0.0767796946217943	0.0623184677357777	0.0802388761915288	0.0497608609233433	0.047693188847967	0.0754632471000518	0.0614943174156997	0.0567024152868326	0.0838551322489717	0.0755930918927781	0.0658640889580297	0.0699414142091285
BI	SCH	0.0495143901756488	0.0867017807629975	0.0317216392985816	0.0522496060025464	0.0495551496773011	0.0536531415709879	0.0506382174922218	0.0614561345053004	0.0419147068073032	0.0223345941743971	0.0481387581800378	0.0474182841055169	0.0579312467234133	0.0652925129137114	0.0515061886339786	0.0453855124149638	0.0475356099378768	0.0506927658130494	0.0450667575364468	0.0525580472194834	0.0261199123478244	0.0281926831480644	0.0547500266460918	0.0308282229625364	0.0450399845565913	0.0527675046199373	0.0495253053987401	0.034268120908263	0.0502444030158042	0.0496920405473307	0.0357398491515173	0.0600430282249883	0.0459816881651006	0.0273074762315967	0.0454578994164765	0.025325490976461	0.0499962976783149	0.0510036215308325	0.0626328281217501	0.0553465174883106	0.0606149558321662	0.0578842729752731	0.0497417008641441	0.0443222020755565	0.0438320849464059	0.0414196254824456	0.0443451449745642	0.0545845936586694	0.0395002775452822	0.0688712222242669	0.0657354607419775	0.0336735997823978	0.0714974213546154	0.0572277998291918	0.0254979629338208	0.0334213012374863	0.0320642192530476	0.0560801251876331	0.0666489533507093	0.0503425680523364	0.0448043265354489	0.0640135539801047	0.0581564278276342	0.0415483586603586	0.0357976179458696	0.0568131002609217	0.0514074115519862	0.0275767837144251	0.0386009655088237	0.0591096489436658	0.0386507180338209	0.0460932184690451	0.0401411844230089	0.0530207192006517	0.0608564390606118	0.0319434804675469	0.0489796508687338	0.0472899868851672	0.0342920409940381	0.0459027568637393	0.0484383334569235	0.0376732027582374	0.0599970469580361	0.022692980502576	0.0394413834617263	0.0406513711023779	0.0597459089380665	0.0481105924870057	0.0452835708404704	0.0466012491007611	0.0455001475130446	0.0273963777455584	0.0558045231186179	0.043106889854752	0.0419951211150922	0.0416324397994857	0.0459804278407825	0.0745334928452045	0.0598457118272353	0.0414951266050953
BI	ASD	0.0869688492380664	0.0931510829577164	0.0645907327951498	0.0464315233438554	0.0441717790485533	0.0665065603998551	0.0650927219371462	0.0483428155512275	0.0410408926445613	0.0674069738577126	0.0668027620845528	0.0616450178445347	0.067835445945309	0.0560387291315424	0.0521006383504323	0.0479257902375767	0.0576832824760454	0.0806092220368991	0.0846928919591045	0.0696470609465294	0.0616701675251047	0.0627170979479645	0.0690586441746158	0.0548823809947153	0.0614866258970019	0.0708909324149011	0.0728044326245636	0.0807418900527558	0.0924933203140119	0.0685627187749016	0.0643170173217135	0.0623189164560558	0.0676655038783315	0.0601045796750513	0.0662712539570104	0.0586458530184244	0.0925327820940627	0.0957481505224677	0.0853610820330023	0.0589294286580617	0.0743216296352339	0.0632788689234995	0.0846402345740642	0.0783193173887145	0.0246848999712394	0.0543661763107637	0.0492968908420457	0.0606152437365732	0.0778178143389725	0.0642609557733279	0.090133388472371	0.087984958153875	0.105135230152095	0.0539284845331611	0.066107892304234	0.0576545517186243	0.0750884254376597	0.0561125595948493	0.0600801694510147	0.0721623482437136	0.0475068234316841	0.0671212329459031	0.0451812346191447	0.101019778526413	0.0361217951418905	0.060602821909042	0.0661123377670955	0.0690485662139879	0.089543986593784	0.0592408203851096	0.0707833167870063	0.0547056890411687	0.0713154931918511	0.0596595429688554	0.0946308411353341	0.0677783282989646	0.0806808074068934	0.066458387098674	0.0640998913296625	0.0875786437032476	0.0359177959012326	0.0901740013317165	0.0444992507088005	0.0387967605383557	0.0859574980482121	0.0617848672704124	0.0829065308210886	0.0849777274144834	0.0639789924864189	0.051370246190565	0.076906274098182	0.042178793858108	0.0772553060763743	0.0639333755470757	0.0630168927749735	0.0540416103727358	0.0595019695311528	0.0464447398919974	0.0586316274510827	0.0663235141369113
BI	Epi	0.0570998132391307	0.0765491660384855	0.0623084625194274	0.0624846117726884	0.0725928234674267	0.0609995067343033	0.0631209421717829	0.0905902034992078	0.0743476775308469	0.0779712458224787	0.0533423545625658	0.0607119585533983	0.0536832539417539	0.0352641579448081	0.0654555869114551	0.0510427344295885	0.0437222097093661	0.0763567129819222	0.0572102719392579	0.0756832666605493	0.0351892980659669	0.0468129319858687	0.0915852627838279	0.0629234793425759	0.0669023790646998	0.0713517076252375	0.0492067588432464	0.0571587162048894	0.054477653578211	0.0834717642104397	0.045647729216799	0.0659341105927063	0.0323451684584403	0.0493546362434962	0.0707966268692941	0.0575670657258328	0.0407322119486875	0.0746897418132115	0.0819141694674917	0.0578363287747245	0.0631834961698445	0.0744852205119252	0.0613125779952947	0.0566371507553625	0.0197495143961895	0.0570088260306853	0.0574863455065	0.0542430211593556	0.0683619346556507	0.0627774904872122	0.079550678879479	0.0526062246893213	0.051520407001404	0.0667815357445381	0.0315685043557585	0.0569829278874536	0.0724250264273857	0.0840362604107364	0.0587288283222682	0.0417454850569646	0.0654559579899998	0.0818796822525414	0.0619721796603214	0.0500161330425904	0.0834115804040493	0.0552160318773655	0.070122618983905	0.0486432897901917	0.0746236196760316	0.0684903873025159	0.0825701445342009	0.0560647087549981	0.0531960211483856	0.0844251152987697	0.0488497705055135	0.0351117877587636	0.0699517674403585	0.0562705597389895	0.0460924978553352	0.0393900181892559	0.0772921312130903	0.053610367120916	0.057587197081647	0.038861824084844	0.0428296451584258	0.0509820135726071	0.0577495279690178	0.0571556567369255	0.0938891363216002	0.0608332317561102	0.0564654449373404	0.0394070567042666	0.0656046953413416	0.0523501122349878	0.0548046927717522	0.0481016424525698	0.0943155659454152	0.052074714961219	0.0438438559126702	0.0385257304835312
BI	ID	0.0751228461779556	0.0949528306123042	0.0690614395734282	0.049602918985667	0.0768074908040964	0.0745369860156262	0.0478361770557517	0.0230219481796595	0.089647109251027	0.0594950785959573	0.0740631844633965	0.0583977497261931	0.0432723690319302	0.105246245314395	0.079269778890272	0.055861536135519	0.039719873854841	0.0646131328015218	0.0583949808930291	0.0582240492100818	0.0719798009559407	0.0447003655988984	0.0508759165681477	0.0464331010878404	0.0934857783122852	0.0739439454677113	0.0643356322835353	0.0427014269571782	0.0722663278662626	0.0838545898694654	0.0818054424673127	0.0427886678112896	0.0635658079701343	0.0597338255484972	0.0516069112046688	0.0727338157493157	0.0674075472212854	0.076896417115427	0.0624236210620402	0.105607376916366	0.0638997418393412	0.0704453630401625	0.0661963030808562	0.069018878012822	0.0435403531293735	0.0570161362163134	0.0699791295028696	0.10257464186447	0.0628080095710423	0.0665806739544265	0.0676190974039231	0.0381513671917878	0.0691654032332355	0.0880117052171312	0.0603547885595198	0.0641892486664125	0.0682920029984474	0.0761486914623082	0.100425824842745	0.0701434110543823	0.0711551030351321	0.0676523330738156	0.051422386816469	0.0648466974991124	0.064412390976704	0.0868124778098417	0.0290612697846077	0.0855053602189202	0.0533118017987392	0.062785167750781	0.0538315418540664	0.0710220644867048	0.0682120349389211	0.0700030836069677	0.0668037907457754	0.0785486585344675	0.0460208496609516	0.0802191096563939	0.0656702849856494	0.0521165465255886	0.055014610232192	0.0812922515601996	0.0568634136999099	0.0604192701094972	0.0796582906336848	0.0784179565034127	0.0755868568756728	0.0655504210790378	0.0905622300406596	0.0568066216942929	0.0386165344463258	0.0595762510556373	0.0509491237529257	0.0858153950816509	0.0635767298181589	0.0783118633951836	0.0658567475021101	0.0482647501310611	0.0485085058402987	0.06429600609479
BI	HTN	0.0685095797162467	0.0872725056332169	0.0588226498913661	0.0549929992097275	0.0720280890002043	0.0711800400438564	0.084499401174488	0.0355117669252928	0.0961424609531042	0.0690446863595157	0.0574134690034809	0.0347379212205704	0.0619480600571366	0.0532142257160023	0.0667646504514424	0.0506202028083614	0.0804032580281758	0.0890409068245145	0.0602472598204229	0.0638348785602436	0.0538609256487021	0.0757044655483136	0.0660742224186279	0.0523697632121056	0.0534714604495192	0.055191298930769	0.0483663703174797	0.082836976336263	0.0493553731440603	0.0873579385222076	0.0515612284891592	0.0671627673524114	0.0469577574718679	0.0843705238965028	0.0493433540126838	0.0690622967894907	0.0734924544376773	0.0581984658916564	0.0529887874397766	0.0869034659889706	0.0503674561554685	0.0353139122041976	0.0723118394328356	0.0593662626822299	0.0677666728012317	0.0461819228803318	0.0435266010685864	0.0426633484769618	0.0476722329886466	0.0537186738366696	0.0728937027094384	0.0484637923952264	0.0840793594339214	0.0567206862663136	0.0741719470788793	0.050459518546158	0.0547668238118073	0.0832608413522578	0.0518368094325444	0.0577573292556534	0.070198321948478	0.0879864854282702	0.0676074467637839	0.0713733080073166	0.0459893480787526	0.0485056796286145	0.076811637649809	0.0670340885504998	0.0491255028128674	0.0567687974061408	0.0803816410876347	0.0435115032614155	0.0896464443878635	0.0574403390217493	0.0446743206992418	0.0312187572805752	0.0741196225378652	0.0743460752599455	0.0699110423755611	0.0743566473259447	0.0481976228513624	0.050161143382619	0.0535060216698427	0.0676731163286307	0.0693295923044265	0.0543440221214741	0.047568252357608	0.0811421421839214	0.0713453729044697	0.0813026635438267	0.0528692883563586	0.0589734053151181	0.0499145840470534	0.0672175051965343	0.0570209064335236	0.0792161322889568	0.0542832773685628	0.0550421851916486	0.0746365095480882	0.0810395206105819
BI	HD	0.121588466583895	0.093644550121724	0.0518701151457365	0.065337000576277	0.120277119658899	0.124582807412376	0.0899406304221442	0.1017559648332	0.0867631607840214	0.0945213822122736	0.0514630327267943	0.0794965554270381	0.100931516891441	0.0946666419208451	0.0801429876383433	0.08611363095182	0.0844480146060421	0.0492500876763385	0.0781594890132043	0.0991004922426054	0.0842574874652145	0.0547232304778995	0.0646150432040144	0.0768660444442445	0.0587970323760164	0.0736256224465987	0.0713566036600229	0.081459078070537	0.0832832572688578	0.0849203692113655	0.117527285758578	0.0835495922170768	0.0748860983628629	0.0906367055663543	0.0747881843942679	0.074931347802101	0.0964501023261641	0.0523747403689101	0.0831231111526496	0.0547464486338841	0.0659174796059368	0.112476922226404	0.0728369193001099	0.0554643288589208	0.0991511119544716	0.076413342775033	0.0749991724948215	0.0830508136408847	0.0815523372722803	0.119738179469647	0.0885335005796426	0.0763750062344971	0.111962681900903	0.104891978687487	0.0775765221218536	0.0717948662137662	0.0630853974441318	0.0692279742960917	0.0893990375023568	0.0689567445283598	0.0602604253291975	0.0719203161614922	0.080377902507208	0.058751983479856	0.0801128317813902	0.0278216250044062	0.10650335000239	0.104617778138738	0.120324598255367	0.0918692290757655	0.0672875306992525	0.100094270659488	0.0612676318074148	0.0520931603674257	0.150087123508973	0.0486920283927298	0.0671418649305215	0.103439454498698	0.101848827741389	0.100184247023795	0.0788020498459751	0.0819743633185734	0.0977374167743198	0.048721378152351	0.103870245680983	0.055142614915404	0.0784018508635	0.105345275913082	0.0554581296503893	0.0983440206054937	0.077561865693902	0.0813304592677944	0.0828341069077849	0.0835063840822901	0.0455353732566632	0.0899107891936893	0.0928201354055006	0.0558866853886237	0.0671130654892838	0.106372121815563
BI	PD	0.0817143863616805	0.0712912612422471	0.07431580391607	0.0750706204574164	0.0816857753706987	0.0797350867108424	0.05852810609532	0.0484294968113205	0.0772237872204515	0.0584166179417608	0.0638686086264119	0.0534877489384653	0.0485862819473788	0.0797443585594754	0.0715683336698178	0.0673325110318883	0.0833072986977143	0.0625686127968739	0.0488087958764802	0.0644070007613088	0.0633258038477652	0.08894697010776	0.0535417403465966	0.0607260462870003	0.0757408800569051	0.048947245248845	0.0502475381088242	0.0505919425579256	0.0576347887012829	0.0977346052607278	0.0452442750598287	0.0640690317694479	0.0532473603348487	0.0561466455833979	0.0949033094202678	0.043638588954474	0.0907431946752859	0.0558359238086368	0.0646666765249662	0.0562716402963677	0.075610584924224	0.0508893261987243	0.052228818482792	0.0603822801058767	0.0810595547498622	0.0561036163735756	0.0580830375217005	0.0552949071192487	0.0561908317432327	0.0410221551126857	0.0642576228867458	0.0547869636337379	0.0675696640200321	0.0694026797060009	0.0759340715563204	0.0585812355799163	0.061045427459005	0.0599661361622223	0.0656255931294346	0.066061587567195	0.0506486952977207	0.0779226675878038	0.0802685121346552	0.0488866318019452	0.0526920612075404	0.0798220501117867	0.0461425401633658	0.0634931475112289	0.070228743510793	0.0729113201399269	0.050731631159165	0.0453727548600475	0.0409546354834467	0.0671072974103134	0.0809391840522682	0.0484240484065781	0.0671640204313827	0.0698764136703692	0.0509197180999265	0.100297002077951	0.0909689178470666	0.0470265392874003	0.0425341900176541	0.0432330779803384	0.0590580122531514	0.0635471697007185	0.0482931006487683	0.0827849139840682	0.0469814261448005	0.0753398290505335	0.0536222658294297	0.0650441171322797	0.0914166626022873	0.0917079444304062	0.0701776225610723	0.088856404020171	0.0595979576006078	0.0800121829268956	0.0794168240425859	0.0645827773594257
BI	FTD	0.0639287651207203	0.0759511512912891	0.0883072214829137	0.0574824166856924	0.0853994082819734	0.0635018051079995	0.0696268248521464	0.0741737120906877	0.0495664938255168	0.0856143136694699	0.0636426559381484	0.0661725106093969	0.0840513742561967	0.0733091522156886	0.0465568785054888	0.0526334026088584	0.0661484280201635	0.0761968625025342	0.0614258989217268	0.0477226812572517	0.0559147474928334	0.0613105402556675	0.0735914657486552	0.0885385569907383	0.0518275610351599	0.0970932421430599	0.0649190959923714	0.0644100442926657	0.0568114936391061	0.109889437464792	0.0461689846003738	0.112473245739942	0.0592215360079646	0.0666888121792653	0.0774440975209218	0.0526903137745767	0.061027836291927	0.0518083949487005	0.0644690393781027	0.0602265294873638	0.0797084929065626	0.0915311475004614	0.0627997741846634	0.0879250305763147	0.082128658110712	0.0681573227218781	0.0570463019670842	0.0647737212901291	0.0442479986055167	0.0442512815478081	0.0708221866247026	0.0691320330297857	0.0723649031853	0.045832793834713	0.0534655685205682	0.0877484768221124	0.0743594015574626	0.0607742180061147	0.0949850079860947	0.0900553220301551	0.0651660467298329	0.0719862820688488	0.0799901143055668	0.0474947805447786	0.0737891131763224	0.11018698096285	0.0595043005875535	0.0754439857047853	0.0592166246465798	0.0479213567705049	0.0466290330898042	0.0515931124920626	0.0568910393547197	0.0591295529068917	0.0625210208202531	0.0648773547138377	0.0745431277178256	0.0746141574561618	0.0780063759424668	0.101330736708875	0.056951558938751	0.0542190078453432	0.0675206976863099	0.0784972246086302	0.0529486395625767	0.0519044368576478	0.072057059992875	0.0450637157752786	0.0603962049565093	0.0682688191174811	0.106154037706938	0.070814423357914	0.0722186219879103	0.0827982579025413	0.0827681652095101	0.0737911968004052	0.0547213587129766	0.0669610361994062	0.0745069997547899	0.071529160405472
AUT	AUT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AUT	SCH	0.0570681839804278	0.0678502316647241	0.0455710638936204	0.0367844878951899	0.0373139730050301	0.0552512658386322	0.0245424638704144	0.0557515671629789	0.0610701789915097	0.0690928896518811	0.0564615059532067	0.0474044641579084	0.0562778360621909	0.0478341893744673	0.0508423957021114	0.0491904246288729	0.055879098840672	0.048884693506136	0.0569287355685799	0.0428477272085156	0.0464950536145018	0.0396318746689729	0.0626937163816928	0.0733001462044443	0.0595011220920347	0.0671118943667254	0.053443385252705	0.0425893547909601	0.0783334011037198	0.0365676330309808	0.0553145487090686	0.0433211334249235	0.0310936546027932	0.0361528686382671	0.0356604627882463	0.0564605150351908	0.052131798568324	0.0746944946665021	0.0692190200398443	0.0458680620008852	0.0400747493619103	0.0459715328709494	0.0669010980130077	0.0438936901969013	0.059065290561671	0.0470274451178294	0.0743595313813703	0.0578789192384499	0.0377296050376794	0.0348325728489362	0.0466734703225622	0.0528390870661705	0.0360086754193035	0.0569389496536156	0.0709043650998979	0.058560301851918	0.0479984260025479	0.0507995304545437	0.036750320365501	0.0497186294472088	0.027790925990364	0.042575423104361	0.0591461936117024	0.0486213722812392	0.0473588970727947	0.0343884728535482	0.0329040798047513	0.0747980637376012	0.0326668114214707	0.0443236686416465	0.068844402969122	0.0489041320997793	0.0733291595673228	0.0483497862774979	0.0273026410732033	0.0398790072225292	0.0591175843020239	0.0647052778850446	0.045653931238889	0.039104539781013	0.053313897605765	0.0686056963868876	0.0508682038333363	0.0765922825099985	0.07003498972893	0.0586022364942738	0.0361093771589206	0.0404798978160476	0.0359340079742141	0.0625431859314655	0.0663170002081077	0.0442585587487095	0.0624282803702587	0.0479368898947238	0.0614151869842647	0.0604160937303076	0.0385558983913128	0.0545987796025737	0.0352827582428426	0.0576199275186183
AUT	ASD	0.0474829290695244	0.059133689023842	0.0720101747070744	0.0484280888736785	0.0653479630909526	0.0690881515648474	0.0515312662859152	0.0985370779119152	0.0776047892132484	0.0811727287860091	0.0667910526962611	0.0445654065433456	0.0686725003996986	0.0775034634308352	0.0568571451962173	0.0739336160860272	0.0200482764456274	0.0612725305060143	0.0922940698243276	0.101484700130904	0.0679457662337586	0.0436343116242215	0.0410420513306762	0.0605578586097727	0.0832495732176403	0.099351678973076	0.0574317731921445	0.0728711709847552	0.0497300693234369	0.0716351351152853	0.0749158544866783	0.0533534480750779	0.082058547307487	0.0875675767453116	0.068250382375112	0.0556229338793824	0.0549125242862278	0.063327822286454	0.072081536534897	0.0602991136042961	0.0687978778338925	0.0684516596696378	0.05803961832018	0.0757810625591247	0.0786164734441089	0.0756633305254017	0.0507508172057166	0.0528783049365511	0.080610395075136	0.0952448928884602	0.0555240077548149	0.0767418417423171	0.0553685274412112	0.0492730657858644	0.0553915123462991	0.0801458006202332	0.0756092785066488	0.0440236223289074	0.0774697277011511	0.0764895392426997	0.0657085349244834	0.0701300130864804	0.0396101164210305	0.0677113622365894	0.0691671142022882	0.0823290109697165	0.088469511662965	0.0610516127173841	0.0657566089226546	0.100048361701532	0.0668954008103736	0.0769812976099591	0.0575205707762038	0.0569356577764159	0.073356269680692	0.108101543677714	0.047637484637632	0.0946483124493614	0.0744255095407254	0.098852245845446	0.0825026883368937	0.0948652494233293	0.0345803686257746	0.058338796984935	0.0976622669075686	0.0610382104676847	0.0985884983519647	0.0902284834178616	0.0636169693250235	0.0983605160408782	0.0764797908605092	0.0903511030352123	0.0635045280456542	0.0746085533176105	0.0704401687205243	0.0606744173766131	0.0680335045486259	0.0474712714197386	0.0564065908486227	0.127117804283213
AUT	Epi	0.0598969102308883	0.109642482946344	0.0527357214466127	0.0651104771475819	0.0670767298876054	0.0621650609598964	0.0626239198744798	0.085756645760226	0.0819598488250664	0.0634869895047297	0.0596437385550788	0.0636915040744071	0.0628224710095016	0.0828581761251907	0.0434124590431374	0.0761676289770578	0.0575048478690275	0.0908649542172123	0.0914251301852188	0.0461030567403468	0.0316339123939301	0.0284837422242734	0.084425807312368	0.0455812239978251	0.056116154326726	0.0722403782417525	0.0757411438486072	0.0509733413041536	0.0782476960243423	0.0814093408048891	0.0531465029615104	0.0627611481844608	0.0650192890289131	0.0565221294143935	0.0578280285878774	0.0693339406792687	0.0926393444802229	0.0621950010732504	0.0781919827170735	0.056690292869369	0.0669054353259013	0.0493878044838872	0.0590011139811816	0.0386948235799461	0.0789741469795839	0.0694558078754519	0.0748721597998655	0.0538343489860496	0.0706577001853601	0.0520912344092283	0.0592453432988364	0.0780899666731542	0.034014617598447	0.0732922834373084	0.0570086362126785	0.0535424060401807	0.0652880448748506	0.0520890141992947	0.0685652634149237	0.0695704092101327	0.0510488826673314	0.0841362537502122	0.0650055746117969	0.0566679334369955	0.0707259404129828	0.0406073230574517	0.0784959392842175	0.104527533938382	0.0540159316525163	0.0627410819881119	0.0480648410111641	0.0545830872020665	0.0936329141334746	0.0799494549652835	0.0865657925661614	0.0532200773064711	0.0707730353389597	0.0556295727235875	0.0790701904899569	0.0724220186110175	0.0672350811248574	0.0455270343568338	0.0519652710036867	0.0737805290495198	0.0603650721047481	0.0484017943670493	0.0878023646897044	0.0522080994308314	0.0414633025049666	0.0786103923272247	0.0711248676736705	0.0574044342452823	0.0510087158427098	0.0543786019491954	0.0492181437990397	0.0262376178968327	0.0672199154221185	0.0669520378248715	0.0530271075377778	0.0527262259769351
AUT	ID	0.043319777320045	0.0745757651367056	0.0525985811896838	0.0765777850800238	0.0627754844507601	0.0786942093713502	0.045487668468351	0.07372289020164	0.0904368775044586	0.072158732972516	0.0653406132697625	0.0719719693162211	0.0698771483503232	0.0834895839314141	0.0834182093488212	0.0499877428788247	0.0464327081741407	0.0988193045894726	0.0914934378605289	0.0939938068515841	0.0441203999309105	0.0771900284407163	0.0562611603123556	0.0814984835555153	0.0920955403269576	0.100012469353239	0.0811950001558477	0.0837304047704901	0.0913730805759115	0.0858577686935208	0.0642425008260042	0.0695046910689888	0.0754859268593432	0.0463625130555041	0.0549333723944236	0.0326412239903825	0.0473644785479676	0.0592223482648704	0.0734241751640768	0.0671447539503759	0.0555320438135811	0.0573978298014701	0.0802532401792941	0.0611266426628356	0.0753474414916388	0.0565097248619153	0.0636949082280767	0.0593472297245712	0.07369000344627	0.0964387290397888	0.0440461393003935	0.0773395714569185	0.0684012517035477	0.0634760902749841	0.0811157500814449	0.0694767136960494	0.0676091137903226	0.0616568339437718	0.0801454941436938	0.0762982187828867	0.0647975202751633	0.0770347538234215	0.0884580001140845	0.0712123072909594	0.0827533195210763	0.0725704704621586	0.0750581179081636	0.084483548044976	0.0463241661858567	0.0892024918429194	0.0589802948923364	0.0863946694258681	0.0883361973802227	0.0598541493646487	0.0382728355057841	0.0668553008520581	0.0571385993263984	0.0711188540042139	0.0561647570259566	0.0519595632420575	0.0669600227550929	0.0518417292348909	0.0615301318292127	0.0417118584196071	0.0940521362539825	0.0764566159242442	0.0628990997487745	0.0614293117514014	0.0581918692542156	0.0490058253291037	0.0892342972088351	0.0687661379493468	0.0919760804171771	0.0590209247562214	0.0876155479481239	0.0805334486676325	0.0626546363565381	0.0617623187485271	0.0879085942669038	0.0851944737798091
